Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:05,05h 50m,1:55,4.5,583,31 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:05,05h 39m,1:44,3.9,598,5 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:10,05h 50m,2:00,4.1,INR 700,26 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),20:20,06h 25m,2:45,3.9,697,8 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Reo India Travels,Volvo A/C Semi Sleeper (2+2),20:20,06h 00m,2:20,3.9,615,5 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,IntrCity SmartBus,Volvo A/C Semi Sleeper (2+2),20:25,05h 40m,2:05,4.3,INR 924,37 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Holiday Appeal Private Limited,Scania Multi-Axle AC Semi Sleeper (2+2),20:40,07h 20m,4:00,4.1,INR 699,53 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:45,05h 45m,2:30,3,845,10 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Malana Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:50,06h 10m,3:00,4.4,759,46 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:10,04h 50m,2:00,3.2,INR 720,23 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Zingbus Plus,Scania Multi-Axle AC Semi Sleeper (2+2),21:20,05h 00m,2:20,4.3,846,34 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,FlixBus,A/C Seater (2+2),21:30,06h 00m,3:30,3.7,INR 175,27 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),21:30,07h 00m,4:30,3.5,990,49 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,City Land Travels,Scania Multi-Axle AC Semi Sleeper (2+2),21:40,05h 20m,3:00,4.2,765,36 Seats available
Kullu to Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),21:40,07h 35m,5:15,3,989,33 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 573,Ordinary 3+2 Non AC Seater,13:15,12h 00m,1:15,3.7,INR 668,35 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 562,Ordinary 3+2 Non AC Seater,15:15,12h 00m,3:15,3.7,INR 660,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 522,Ordinary 3+2 Non AC Seater,16:35,10h 40m,3:15,3.7,INR 630,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 528,A/C Executive (2+3),17:31,11h 39m,5:10,3,INR 780,35 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 593,Himmani Deluxe 2+2 Non AC Seater,18:20,10h 10m,4:30,4.3,INR 688,25 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 539,Himmani Deluxe 2+2 Non AC Seater,18:50,11h 10m,6:00,4,INR 709,26 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 546,Himmani Deluxe 2+2 Non AC Seater,19:20,10h 40m,6:00,3.9,INR 710,27 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 550,Ordinary 3+2 Non AC Seater,19:40,11h 20m,7:00,2,INR 650,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 14,Himsuta AC Seater Volvo/Scania 2+2,20:10,10h 30m,6:40,4.9,INR 1191,32 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 599,Himsuta AC Seater Volvo/Scania 2+2,20:29,10h 21m,6:50,4.1,INR 1158,30 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 26,Himsuta AC Seater Volvo/Scania 2+2,20:50,10h 35m,7:25,3.1,INR 1205,34 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 565,Ordinary 3+2 Non AC Seater,21:05,08h 55m,6:00,3.5,INR 630,28 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 569,Himmani Deluxe 2+2 Non AC Seater,21:22,11h 08m,8:30,3.4,INR 709,27 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 577,A/C Executive (2+3),21:40,10h 50m,8:30,3.8,INR 638,44 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 575,A/C Executive (2+3),21:59,11h 17m,9:16,4.4,INR 780,46 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 582,Ordinary 3+2 Non AC Seater,23:05,11h 47m,10:52,3.7,INR 638,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,HRTC - 581,Ordinary 3+2 Non AC Seater,23:30,11h 30m,11:00,3.7,INR 660,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:45,09h 20m,7:05,4.8,740,30 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:00,09h 45m,6:45,4.8,540,23 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:00,10h 30m,8:30,4.7,569,30 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,AdCity Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:20,08h 30m,6:50,3.7,585,31 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:05,09h 15m,5:20,4.7,540,28 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:00,10h 10m,5:10,4.7,569,18 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:45,09h 45m,7:30,4.7,540,20 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,10h 20m,5:50,4.8,740,38 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),22:05,09h 35m,7:40,4.7,474,34 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:00,10h 25m,6:25,4.6,569,22 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,09h 30m,6:30,4.7,665,33 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:15,10h 00m,6:15,4.5,630,19 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),19:00,10h 10m,5:10,4.6,569,29 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:00,10h 30m,6:30,4.4,665,30 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),20:00,09h 15m,5:15,4.5,648,18 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,09h 30m,6:00,4.5,INR 500,37 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:00,09h 10m,5:10,4.6,INR 600,34 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),21:15,08h 00m,5:15,4,INR 600,27 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:30,10h 30m,6:00,3.4,1169,7 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:00,11h 00m,7:00,2.4,INR 600,27 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:30,08h 30m,5:00,3.4,495,30 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:55,09h 15m,5:10,2.2,540,23 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),20:15,09h 00m,5:15,3.8,629,28 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),20:00,10h 25m,6:25,3.5,584,33 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Asian's Shina Tour & Travels (Swoyambhu Manjushree Yatayat P. LTD),A/C Semi Sleeper (2+2),19:30,10h 00m,5:30,2.3,INR 999,1 Seat available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,FlixBus,A/C Seater (2+2),19:00,11h 30m,6:30,3.7,INR 485,36 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),19:40,10h 30m,6:10,3.5,739,41 Seats available
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1002,Ordinary 3+2 Non AC Seater,15:00,17h 30m,8:30,3.7,INR 862,35 Seats available
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1024,A/C Executive (2+3),16:20,16h 15m,8:35,3.2,INR 1007,36 Seats available
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 100,Himsuta AC Seater Volvo/Scania 2+2,17:40,15h 20m,9:00,4.1,INR 1589,12 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 953,Ordinary 3+2 Non AC Seater,14:30,09h 20m,23:50,3.9,INR 483,34 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 955,Ordinary 3+2 Non AC Seater,14:40,09h 10m,23:50,3.9,INR 443,37 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 952,Ordinary 3+2 Non AC Seater,15:45,08h 35m,0:20,3.9,INR 450,35 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,16:30,08h 00m,0:30,3.9,INR 476,32 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1134,Himmani Deluxe 2+2 Non AC Seater,17:30,07h 10m,0:40,3.9,INR 502,5 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1106,Ordinary 3+2 Non AC Seater,18:10,08h 05m,2:15,3.9,INR 478,12 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 951,Ordinary 3+2 Non AC Seater,18:12,06h 33m,0:45,3.9,INR 451,28 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,18:20,08h 10m,2:30,3.9,INR 484,30 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 79,Himsuta AC Seater Volvo/Scania 2+2,18:40,07h 20m,2:00,3.9,INR 839,31 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1152,Ordinary 3+2 Non AC Seater,20:00,07h 00m,3:00,3.9,INR 457,37 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1103,A/C Executive (2+3),20:40,06h 20m,3:00,2.7,INR 486,22 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1116,A/C Executive (2+3),21:35,06h 30m,4:05,2.2,INR 480,27 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),18:15,07h 00m,1:15,4.4,569,12 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Northern Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),18:45,06h 15m,1:00,3.7,INR 600,15 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),18:50,06h 20m,1:10,4.5,740,17 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),19:05,06h 40m,1:45,4.4,738,5 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),19:20,06h 30m,1:50,4.5,569,23 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:30,06h 00m,1:30,3.6,620,15 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),19:30,06h 35m,2:05,3.7,749,16 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:35,05h 55m,1:30,5,INR 720,13 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),19:55,06h 15m,2:10,3.8,693,40 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:50,06h 30m,3:20,4.6,665,20 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1552,Ordinary 3+2 Non AC Seater,13:54,04h 09m,18:03,2,INR 237,36 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 159,Ordinary 3+2 Non AC Seater,14:06,03h 54m,18:00,4.3,INR 240,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1556,Ordinary 3+2 Non AC Seater,14:48,04h 12m,19:00,3.9,INR 237,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 126,Ordinary 3+2 Non AC Seater,15:15,04h 30m,19:45,3.9,INR 237,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1553,Ordinary 3+2 Non AC Seater,16:40,04h 09m,20:49,3.9,INR 237,47 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2080051,Himmani Deluxe 2+2 Non AC Seater,16:50,04h 30m,21:20,3.9,INR 288,27 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 515,Ordinary 3+2 Non AC Seater,17:30,05h 20m,22:50,3.9,INR 237,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1511,Himmani Deluxe 2+2 Non AC Seater,17:50,04h 30m,22:20,3.9,INR 288,24 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1509,Ordinary 3+2 Non AC Seater,18:00,04h 30m,22:30,3.9,INR 242,29 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 63,Himsuta AC Seater Volvo/Scania 2+2,18:10,04h 20m,22:30,4.6,INR 384,34 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 6707,Ordinary 3+2 Non AC Seater,18:30,04h 30m,23:00,3.9,INR 240,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1512,Ordinary 3+2 Non AC Seater,19:00,04h 30m,23:30,3.9,INR 240,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 137,Ordinary 3+2 Non AC Seater,19:30,04h 40m,0:10,3.9,INR 237,37 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 534,Ordinary 3+2 Non AC Seater,18:05,11h 15m,5:20,3.9,INR 612,37 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 541,Ordinary 3+2 Non AC Seater,19:14,08h 56m,4:10,4.5,INR 575,37 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 549,A/C Executive (2+3),19:25,11h 20m,6:45,2.7,INR 586,42 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 557,Ordinary 3+2 Non AC Seater,20:15,10h 55m,7:10,3.9,INR 575,37 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 597,Himsuta AC Seater Volvo/Scania 2+2,20:35,10h 05m,6:40,4.3,INR 1078,24 Seats available
